1680;684;678;59164;
1673;683;678;60184;
1659;684;678;61204;
1659;683;676;62224;
1659;681;676;63244;
1645;679;676;64264;
1645;681;676;65284;
1638;681;675;768;
1624;681;675;1784;
1610;681;673;2800;
1603;681;673;3816;
1603;683;674;4836;
1589;681;675;5856;
1575;680;673;6868;
1575;680;674;7888;
1568;681;675;8908;
1568;679;675;9928;
1554;679;675;10948;
1540;679;674;11968;
1533;679;675;12980;
1519;679;675;13992;
1505;681;675;15004;
1498;682;674;16020;
1498;679;675;17032;
1484;679;674;18044;
1470;679;678;19056;
1463;681;675;20068;
1463;680;674;21080;
1449;681;677;22100;
1435;681;679;23120;
1435;679;676;24140;
1414;682;671;25164;
1400;680;675;26184;
1400;680;675;27204;
1393;683;674;28224;
1379;680;675;29244;
1365;680;675;30264;
1365;681;676;31284;
1358;683;673;32300;
1344;681;675;33320;
1330;681;677;34340;
1330;685;673;35360;
1330;683;676;36380;
1323;683;679;37400;
1309;684;675;38420;
1309;683;675;39440;
1295;683;679;40460;
1288;685;675;41480;
1288;684;676;42500;
1288;685;679;43520;
1274;685;677;44540;
1274;685;678;45564;
1260;688;679;46584;
1260;687;679;47604;
1260;688;679;48624;
1253;688;681;49644;
1253;688;684;50664;
1253;691;682;51684;
1253;689;684;52704;
1253;691;684;53724;
1253;692;687;54744;
1253;694;686;55764;
1239;692;687;56784;
1239;692;687;57804;
1253;696;687;58824;
1253;694;688;59844;
1239;696;689;60864;
1225;696;689;61884;
1253;696;689;62904;
1253;696;691;63924;
1253;700;691;64944;
1253;697;692;428;
1253;700;692;1444;
1260;700;694;2456;
1253;702;695;3472;
1260;702;696;4484;
1274;703;696;5504;
1274;704;696;6524;
1274;704;696;7540;
1295;704;697;8560;
1295;704;696;9580;
1295;704;697;10600;
1309;704;697;11620;
1323;704;696;12640;
1323;705;699;13660;
1330;705;697;14680;
1330;705;697;15700;
1358;707;697;16720;
1358;705;699;17740;
1365;705;697;18760;
1365;706;698;19780;
1393;707;698;20796;
1393;705;699;21816;
1400;707;699;22836;
1414;707;700;23860;
1414;705;700;24880;
1428;705;697;25896;
1435;705;698;26920;
1435;705;697;27940;
1449;705;700;28960;
1470;705;700;29980;
1470;704;700;31000;
1484;705;699;32020;
1498;705;699;33044;
1505;705;700;34064;
1505;704;699;35084;
1505;704;697;36104;
1533;705;697;37124;
1533;704;696;38144;
1540;704;697;39164;
1568;704;696;40184;
1568;704;696;41208;
1568;703;696;42224;
1575;703;696;43244;
1603;704;699;44264;
1589;704;698;45284;
1610;702;696;46304;
1624;702;696;47324;
1624;702;696;48344;
1638;701;694;49364;
1624;700;695;50384;
1645;700;695;51404;
1659;700;695;52424;
1659;700;691;53444;
1659;699;692;54464;
1659;699;692;55484;
1680;700;692;56504;
1680;698;692;57524;
1680;697;689;58544;
1680;696;690;59564;
1694;696;689;60584;
1694;696;688;61604;
1694;695;688;62624;
1701;694;688;63644;
1701;694;687;64664;
1701;692;688;148;
1715;692;688;1160;
1701;689;686;2172;
1701;691;685;3184;
1701;691;684;4200;
1701;690;684;5220;
1701;690;683;6240;
1701;691;684;7260;
1715;688;683;8280;
1701;688;682;9300;
1701;688;682;10320;
1701;688;680;11340;
1701;687;680;12360;
1701;687;681;13380;
1694;686;679;14400;
1701;688;679;15420;
1694;686;679;16444;
1694;684;679;17464;
1680;683;679;18484;
1673;683;679;19504;
1673;684;679;20524;
1659;681;678;21540;
